phage_id,host_id,label,prob
DQ530362,NZ_CP022265,0,0.0015756302521008404
NC_008583,NZ_CP021427,0,0.7271567844918816
NC_008265,NZ_CP020911,0,0.06277936505251898
NC_008583,NZ_CP009746,0,0.8082215523360451
GQ478082,NZ_LS483386,0,0.686981064150009
NC_020489,NC_009457,0,0.07423719138004851
NC_009804,NZ_CP009714,0,0.3686571968640797
NC_022764,NZ_LS483367,0,0.4713008770140355
NC_018084,NZ_LS483386,0,0.44174701573935976
NC_005045,NC_005072,0,0.02907412353226946
JX649099,NZ_CP015923,0,0.0628653073743813
NC_002486,NC_003904,0,0.11255845342801864
NC_008583,NC_010553,0,0.011006460511033682
KC262634,NZ_LS483386,0,0.0806639485247407
NC_007805,NZ_CP026330,0,0.5792119415601213
JF974292,NZ_LS483386,0,0.42054081472865895
NC_012749,NC_017569,0,0.5007785775260685
NC_023746,NC_016830,0,0.504171218280221
NC_023694,NZ_LS483386,0,0.012182853348266885
NC_008583,NZ_CP010053,0,0.8341644307806452
NC_023503,NC_009457,0,0.7209337370415978
NC_018863,NZ_LS483367,0,0.4226277357353712
NC_017980,NZ_CP009146,0,0.056953644922325526
NC_016762,NZ_CP022265,0,0.3642627414352987
KJ619459,NZ_LS483367,0,0.3450439317932658
NC_018853,NZ_LS483386,0,0.055469194295700526
JX128258,NZ_CP008814,0,0.0892935458082157
KM190144,NC_006509,0,0.6965152959908788
NC_004928,NZ_LT599053,0,0.5026435635562204
NC_021804,NZ_LS483367,0,0.26112861713748675
NC_016568,NZ_LS483386,0,0.3657332158465413
NC_019768,NZ_CP028786,0,0.7676658667742963
NC_016158,NZ_CP012688,0,0.5980356216882506
HE983844,NZ_LS483386,0,0.4970666030050468
JQ740796,NC_003904,0,0.08622153209109731
NC_001942,NC_009457,0,0.2976112282530609
KM190144,NZ_CP016892,0,0.6377455119263207
NC_008583,NZ_LN847000,0,0.3207971931411218
KF751796,NZ_CP022100,0,0.19250154891650384
NC_016762,NC_017469,0,0.08997463792539416
DQ530362,NZ_CP019658,0,0.29522354707323617
NC_021540,NZ_LS483386,0,0.5585259102108907
JX871397,NZ_CP023507,0,0.2335991046381127
KF771238,NZ_CP027642,0,0.353516232585155
AP011616,NZ_LS483367,0,0.5673080171937323
NC_016563,NZ_CP018075,0,0.08028175732779314
NC_008583,NC_007323,0,0.7399825037736777
FR852584,NC_016830,0,0.07480344222192055
NC_018854,NC_016830,0,0.235389529274232
HQ641346,NC_016830,0,0.3609881722130052
NZ_ACSJ01000016,NZ_LS483386,0,0.24814382810418525
NC_020080,NZ_CP020649,0,0.35195093249020465
NC_009604,NZ_LS483386,0,0.03256113711062223
JX871397,NC_011071,0,0.4796220231879751
NC_004928,NC_004719,0,0.12518317149122102
KF005318,NZ_LS483386,0,0.4667099541656583
NC_021540,NC_016830,0,0.15976002009257112
NC_018835,NC_016830,0,0.4084653956798376
NC_007637,NZ_CP022100,0,0.591022507633384
NC_016158,NZ_CP008892,0,0.5864657986379967
JX128258,NZ_CP015985,0,0.10056011501028438
KM190144,NC_015967,0,0.2119937481535597
JF704098,NC_005072,0,0.003448275862068965
NC_003298,NC_017566,0,0.4607292448593427
KC348601,NZ_LS483386,0,0.6293303978236804
JX080304,NC_009457,0,0.40239693014121664
JQ740802,NZ_CP004386,0,0.07217863977174116
NC_017971,NZ_LS483386,0,0.13627184997033714
NC_021791,NZ_LS483367,0,0.4285205566602551
NC_008583,NC_006463,0,0.23346618183574705
EF136587,NZ_CP020911,0,0.20853777298454604
NC_016158,NZ_CP021427,0,0.16182921123447072
NC_019768,NZ_CP009146,0,0.3754687532147579
NC_008583,NZ_CP007779,0,0.009464285714285713
NC_008583,NZ_LT576033,0,0.047396022231029414
AB426868,NZ_LS483386,0,0.31650591852182497
JN859129,NZ_LS483367,0,0.06035494981106435
NC_008583,NZ_CP026330,0,0.1596235708735709
NC_004777,NZ_LS483367,0,0.35299952203715435
NC_002484,NZ_LS483386,0,0.17419147202334148
NC_019768,NZ_CP013844,0,0.08801257257664595
NC_024365,NC_011025,0,0.011281287665502678
NC_016158,NZ_CP010337,0,0.4586659184538579
NC_007805,NC_015967,0,0.40334635556642817
JF704098,NC_002771,0,0.004661773481322353
NC_007805,NZ_CP027408,0,0.4724449695785794
NC_018846,NZ_LS483367,0,0.12589833612407667
NC_019723,NZ_LS483386,0,0.2631505080300444
NC_009236,NZ_LS483367,0,0.1026151512111606
NC_021342,NZ_LS483367,0,0.09626027303030713
KM190144,NZ_CP013045,0,0.17060068097020534
NC_016158,NZ_CP020618,0,0.024536332268588743
NC_019768,NZ_CP025506,0,0.4231685895362289
NC_001271,NC_016830,0,0.6361586308569884
NC_020205,NZ_LS483386,0,0.03665823014838936
NC_016158,NC_002771,0,0.009134461407067362
NC_016762,NZ_CP008814,0,0.004370772699323632
NC_008583,NZ_CP016630,0,0.6559668761659221
JF704098,NC_022125,0,0.3810050763381598
NC_002670,NC_016830,0,0.0780605021739814
NC_019503,NC_014230,0,0.31758492515855724
NC_004928,NZ_CP011663,0,0.26595880442483977
NC_004928,NZ_CP017784,0,0.041022039004873036
NC_019722,NZ_LS483386,0,0.2441982523473613
HQ317292,NZ_CP009714,0,0.5108727476213205
NC_004928,NZ_CP016630,0,0.3953882735396907
NC_008583,NZ_CP016892,0,0.2019689248189348
NC_022989,NZ_LS483367,0,0.4755604356949407
GU071108,NC_014921,0,0.3635364959537483
NC_007805,NZ_CP026219,0,0.6695365895806844
NC_004928,NZ_CP009126,0,0.4897368267346021
NC_019768,NZ_CP015043,0,0.07768878390391191
NC_019924,NZ_LS483386,0,0.4282428905542423
KM190144,NC_018681,0,0.05830374237732665
JQ740792,NZ_CP015923,0,0.6256391384919496
FR852584,NC_017566,0,0.3192968025217943
NC_009237,NC_017933,0,0.3422122070609702
NC_009875,NZ_LS483367,0,0.44261435739558
NC_016158,NC_014159,0,0.30387915877292265
GU071108,NZ_CP018075,0,0.07084120789739058
JF704093,NZ_CP010053,0,0.04866054712289967
KJ586795,NC_017933,0,0.5015575341792611
NC_023736,NZ_LS483367,0,0.06035873153674427
KC821621,NZ_LS483367,0,0.4598309988715581
NC_019935,NC_017569,0,0.17641385168382687
NC_022917,NZ_LS483386,0,0.05999628092114737
NC_023728,NZ_LS483367,0,0.07533048627918576
NC_008583,NZ_CP019089,0,0.014670868347338937
NC_020873,NZ_LS483386,0,0.4469026002249665
NC_015210,NZ_LS483386,0,0.02125158442082217
JX403939,NC_004851,0,0.256794920997354
HQ641344,NC_018150,0,0.07166232818855177
NC_004928,NZ_LN589721,0,0.37807290027193935
NC_001609,NZ_LS483367,0,0.08419571045626774
NC_018835,NZ_LS483386,0,0.27985924015048363
NC_019541,NZ_LS483386,0,0.5324110752137681
NC_008583,NZ_CP024419,0,0.6043487022988605
NC_019550,NC_016830,0,0.4265424446584181
JQ740796,NC_010408,0,0.055277321073356867
GU071108,NZ_CP004386,0,0.11134915960890557
KM607001,NC_014659,0,0.028538359788359783
NC_019715,NZ_CP016980,0,0.5078019622755343
NC_021296,NZ_LS483386,0,0.1864546396850052
LN610582,NC_018150,0,0.6113320019659357
FR852584,NC_018289,0,0.0015882019285309132
NC_022968,NZ_LS483386,0,0.37925584450059
NC_019768,NZ_CP027408,0,0.4843768503350115
NC_015157,NC_016830,0,0.14971223768021796
NC_001421,NC_021216,0,0.23516430415598946
NC_012419,NC_018150,0,0.08301004780083733
KM190144,NZ_CP007753,0,0.4379768088077755
NC_016158,NZ_CP027197,0,0.2906625189523803
HQ317291,NZ_CP027642,0,0.3997555001907821
NC_020080,NZ_CP012688,0,0.12983484279824314
NC_018084,NZ_CP020911,0,0.03492251817345685
NC_016762,NZ_CP024419,0,0.0025528455284552845
NC_004928,NC_007323,0,0.27215006227987365
NC_018848,NZ_LS483386,0,0.051976963316152605
NC_023500,NZ_CP020350,0,0.4784106132176372
NC_008583,NZ_CP023313,0,0.02746790451394032
NZ_ACSJ01000018,NZ_CP020911,0,0.05013526131173191
NC_008583,NC_017465,0,0.2845910352246838
NC_002667,NZ_LS483386,0,0.6055857596199538
NC_016762,NC_007506,0,0.4964332127940478
NZ_ACSJ01000017,NZ_LS483386,0,0.4282142606704105
NC_009993,NC_017566,0,0.024585368940933817
NC_004928,NZ_CP007753,0,0.4038798746078667
JQ740802,NC_009959,0,0.051765873015873015
NC_004928,NC_010408,0,0.12185146156637384
NC_019931,NZ_CP009146,0,0.07368666773771207
NC_018273,NZ_CP015923,0,0.6730606832711039
JX871397,NZ_CP011663,0,0.03599864733784451
NC_008583,NC_010408,0,0.05504728966685488
NC_019924,NC_016830,0,0.19857492902254772
JF937101,NZ_LS483367,0,0.13789171639351452
NC_023746,NZ_LN999990,0,0.008271230685023787
HQ906666,NZ_CP020911,0,0.013285024154589372
NC_016767,NZ_CP020911,0,0.5546114506875959
NC_005357,NZ_CP009714,0,0.21751053517186986
NC_001271,NZ_LS483386,0,0.1818625065415779
NC_004914,NC_017569,0,0.06828360987307305
NC_016158,NZ_CP018081,0,0.6088417819435477
JF704110,NC_016830,0,0.36977427889750303
NC_011398,NZ_LS483367,0,0.3981123996785102
HQ641346,NZ_LS483386,0,0.4162442189255927
NC_020416,NC_006463,0,0.1943507139702792
NC_019918,NZ_LS483386,0,0.07965915217717277
NC_024365,NC_014000,0,0.08207671470887869
NC_011613,NC_014230,0,0.20297045278608244
JF704097,NZ_CP031104,0,0.33155739818571145
JQ740802,NZ_CP027642,0,0.04153890682289176
NC_001421,NZ_LS483386,0,0.28092481037893485
NC_019496,NC_018289,0,0.0
NC_022757,NZ_LS483386,0,0.3494663129307448
JF937103,NZ_CP015923,0,0.17742321016532586
NC_021772,NZ_LS483367,0,0.42787763064046097
NC_008583,NZ_CP013183,0,0.16811090683395105
NC_024123,NZ_LS483367,0,0.08882299507624418
NC_019768,NZ_LN877293,0,0.4144316871299186
NC_023560,NZ_LS483367,0,0.6365933925471495
NC_017969,NZ_LS483367,0,0.4645982714707933
NC_008583,NC_018707,0,0.007549361207897794
NC_020872,NC_016830,0,0.5430491942930117
NC_019768,NC_008791,0,0.6218940586515606
NC_022987,NZ_LS483367,0,0.07793315557472401
NC_022767,NC_017566,0,0.4750898496760125
JF704093,NC_004719,0,0.7717237047747473
NC_008583,NC_021662,0,0.23720125268430745
NC_004679,NZ_LS483367,0,0.4967679102581667
JQ740795,NZ_CP013844,0,0.5065957809871684
NC_021867,NZ_LS483367,0,0.5274962830664259
NC_019935,NZ_CP027642,0,0.6193552213070262
NC_019768,NZ_CP025309,0,0.6341992768389304
JQ740802,NC_018289,0,0.0
NC_014459,NC_016830,0,0.23832942282147254
HQ906665,NZ_CP020911,0,0.03233175990166636
JF704093,NC_011025,0,0.0015625
NC_019713,NC_016830,0,0.39594372774640985
GU071108,NZ_CP014058,0,0.35152026048159674
KF771238,NZ_LS483386,0,0.3800748274081213
NC_023574,NZ_LS483386,0,0.6406569092815726
JX409895,NZ_LS483367,0,0.818777722764727
NC_022916,NZ_LS483367,0,0.08270224852621967
NC_018853,NC_016830,0,0.3978251952276137
NC_007054,NC_017566,0,0.3551015492543096
NC_008583,NZ_CP031104,0,0.4956479386208325
NC_018855,NC_018289,0,0.025077398472777162
KM190144,NC_010002,0,0.28531979061700274
NC_019403,NZ_CP025419,0,0.3220754795847888
NC_016762,NC_003904,0,0.5534196567894359
JX570708,NC_015217,0,0.06972171387042075
JF704093,NZ_CP026219,0,0.3079397172603488
NC_015273,NZ_LS483367,0,0.1578233576036448
NC_018276,NZ_CP015923,0,0.26881431388669125
JX570711,NZ_LS483386,0,0.1420090431263299
NC_024354,NZ_LS483367,0,0.27154830803358804
NC_008583,NC_009613,0,0.5540699805025078
JF974292,NZ_CP020911,0,0.2822910816472561
NC_004928,NC_013285,0,0.4981832936883667
NC_008583,NZ_CP012688,0,0.00605963105963106
NC_021070,NZ_LS483386,0,0.4635255670235912
JX128258,NZ_CP018075,0,0.13854371807296093
NC_023576,NC_017566,0,0.3403215943363224
NC_008583,NC_010002,0,0.05115540634116485
NC_011589,NC_017566,0,0.0297076015532226
JF704093,NZ_CP029538,0,0.006084656084656084
JF704098,NC_014921,0,0.0
NC_018855,NC_011025,0,0.36421507702614864
JX042579,NC_016830,0,0.2279601653952913
LN610580,NC_008791,0,0.02253674627701025
KM190144,NZ_CP013488,0,0.67218466678857
NC_001447,NZ_CP020911,0,0.04243055555555556
NC_010275,NZ_LS483367,0,0.3441874273012589
NC_008583,NZ_CP009126,0,0.15256271099117955
NC_004066,NZ_LS483386,0,0.5982014966579998
NC_008583,NC_009959,0,0.04177404295051353
KJ572844,NZ_LS483367,0,0.10906803727000128
NC_002321,NZ_LS483367,0,0.5986653761712675
NC_019768,NZ_CP009746,0,0.09729180207008567
AB981170,NZ_CP022100,0,0.031066431782402613
NC_004928,NC_018707,0,0.09109641239913566
HQ641344,NZ_CP020911,0,0.12206360938225667
NC_004928,NZ_CP026330,0,0.1278979015557163
NC_019768,NC_004851,0,0.6706227083253613
NC_017980,NZ_LS483367,0,0.3953193163267208
NC_010495,NZ_LS483386,0,0.3143230709159953
KM190144,NC_019681,0,0.3134412606329853
NC_001609,NZ_CP020911,0,0.32496587479649713
EF372997,NZ_LS483386,0,0.16958504775535224
JN699628,NZ_CP019658,0,0.005240665766981557
NC_005083,NZ_LS483367,0,0.3954664120542245
NC_024360,NC_018289,0,0.018454708039372738
JF704093,NZ_CP026330,0,0.23875141612912465
NC_002668,NZ_CP027642,0,0.015827361355638687
NC_014459,NZ_CP010874,0,0.021315441381230853
NC_022791,NZ_LS483386,0,0.737052642881675
NC_024146,NC_002771,0,0.07264559721129134
NC_005964,NZ_LS483386,0,0.3734911062548236
NC_008583,NZ_CP023507,0,0.5991588600785811
NC_004333,NZ_CP022100,0,0.06357743310437126
NC_005258,NC_016830,0,0.2464415472086605
NC_017969,NC_016830,0,0.1873587473755987
NC_020883,NC_016830,0,0.4320919513066575
NC_019768,NZ_CP009493,0,0.13856584789236553
NC_023743,NC_016830,0,0.5248422449425774
HQ906666,NZ_LS483386,0,0.6748503804198263
JF974289,NZ_CP022100,0,0.5435751856751347
KF771236,NC_018289,0,0.11487691557670116
NC_023701,NZ_LS483386,0,0.016159495962127544
JF704093,NZ_LN847000,0,0.0020833333333333333
NC_024365,NZ_LN999990,0,0.008106897459838636
KM190144,NZ_CP023568,0,0.33063760390619645
NC_024140,NZ_LS483386,0,0.11689443360647965
NC_008583,NC_014000,0,0.09227246753630172
NC_011613,NZ_CP027642,0,0.3646069940656461
NC_008583,NC_006509,0,0.10590951933168777
JX042579,NZ_LS483386,0,0.04146884437432534
NC_008583,NZ_AP013028,0,0.5638589568909843
NC_020205,NZ_CP020911,0,0.3426153965835897
NC_016762,NC_006463,0,0.311718578495133
FR852584,NC_014921,0,0.5842585875684189
KM190144,NC_013973,0,0.10031111645002136
NC_021343,NZ_LS483367,0,0.10127119011540636
NC_000929,NZ_LS483367,0,0.1559832023929185
NC_022980,NZ_CP026063,0,0.5839897537437565
NC_008583,NC_002771,0,0.23630828534073856
NC_019916,NC_009457,0,0.40217915969878937
NC_009803,NC_016830,0,0.4506448030651117
EF136589,NZ_CP020911,0,0.00125
NC_004928,NZ_CP029538,0,0.4031228531447928
NC_019726,NZ_LS483367,0,0.2995050722752964
NC_007805,NC_004719,0,0.7151362137229497
NC_021776,NZ_LS483367,0,0.3577241182895945
JQ740802,NC_014921,0,0.4553058341176367
KM190144,NZ_CP029718,0,0.2504885432459333
NC_011613,NZ_LS483386,0,0.05291354061078626
NC_005284,NC_016830,0,0.3320181645666717
JF704093,NC_017465,0,0.10164995046732156
KF626668,NC_017566,0,0.10165293486259418
NC_019912,NZ_LS483367,0,0.6087454572954152
NC_004462,NZ_CP009714,0,0.3508638077341216
NC_002166,NC_010408,0,0.16175693906549055
KC348601,NC_016830,0,0.4494728572404839
NC_019528,NC_017566,0,0.15417528757394702
NC_011811,NZ_CP006697,0,0.5303477390785953
NC_019928,NZ_LS483386,0,0.3383889834501801
NC_005357,NZ_CP010874,0,0.01787612822906941
JF704093,NC_013285,0,0.047666745559861515
JX128257,NZ_CP015923,0,0.4753036171702599
NC_016652,NZ_LS483386,0,0.025901607942142742
NC_019539,NZ_LS483386,0,0.18784113916527628
NC_016762,NZ_CP012425,0,0.019669117647058827
JX871397,NC_005072,0,0.03193400498701795
NC_008689,NC_009654,0,0.5476058282966298
NC_005345,NZ_CP020911,0,0.07512603723948749
NC_008583,NZ_CP013442,0,0.008423913043478259
NC_019490,NZ_LS483386,0,0.4888482480140297
JF704093,NZ_CP009448,0,0.4409488195633473
HQ110083,NC_017566,0,0.5152726724567415
KM190144,NC_022125,0,0.08839369122385704
NC_015294,NC_014921,0,0.06570165470754487
NC_015294,NZ_CP009126,0,0.4239397973150416
NC_019768,NZ_CP010490,0,0.13566999517057032
NC_016762,NC_010408,0,0.511090578424254
NC_001954,NZ_CP020911,0,0.0825263602561992
JX128257,NC_007506,0,0.2329665188549413
GU071108,NC_005072,0,0.6510907535649285
NC_005345,NZ_LS483386,0,0.019665895555114568
NC_024383,NZ_CP017929,0,0.1236005252779909
NC_022096,NZ_LS483367,0,0.0894227273317223
NC_020835,NZ_LS483386,0,0.4934518101889384
NC_007805,NZ_CP013045,0,0.007974215327156505
NC_021562,NZ_CP020911,0,0.08482666295435305
NC_004928,NZ_CP023967,0,0.3267838288719271
KM190144,NZ_CP007798,0,0.031572804830305626
NC_022094,NZ_LS483386,0,0.5458034216170142
NC_008583,NZ_CP010888,0,0.3942223299276693
NC_017978,NZ_LS483367,0,0.2314138344001752
NC_016762,NZ_CP013488,0,0.05951793529176665
NC_023562,NC_010999,0,0.019189016602809705
NC_019423,NZ_LS483367,0,0.37611274174848
NC_007809,NC_016830,0,0.42762662135317503
NC_021062,NC_014230,0,0.2687690467115668
NC_023743,NZ_LS483386,0,0.30893990633007445
KJ586795,NZ_LS483386,0,0.3312591052591226
NC_008562,NC_009457,0,0.24135651851504344
JQ740802,NZ_CP010888,0,0.3835850677533552
NC_018855,NZ_LS483367,0,0.4090824727278004
NC_019768,NC_018150,0,0.1782803326811791
NC_014467,NC_004460,0,0.5821951187979189
NC_021559,NC_016830,0,0.12139770323364855
NC_011523,NC_016830,0,0.28730260225317394
NC_008583,NZ_CP007566,0,0.3067006842658188
NC_020478,NZ_LS483386,0,0.6326054676173417
KF148616,NZ_LS483367,0,0.21142745625916706
NC_023583,NZ_LS483367,0,0.3716682349189721
NC_008583,NZ_CP016928,0,0.4454839732730126
NC_016158,NZ_CP016630,0,0.02370330761803369
KM607001,NZ_CP004386,0,0.041307967083443
NC_021347,NC_009457,0,0.024981103552532125
HM480106,NC_017566,0,0.2507505916255169
NC_024365,NC_022125,0,0.4719318270662474
KC413988,NZ_LS483367,0,0.6830465298370356
HQ906663,NZ_LS483367,0,0.640317843675404
NC_016762,NC_014921,0,0.015519229919856931
NC_020488,NZ_LS483367,0,0.3374758154271521
NC_008583,NC_011025,0,0.6524879259486666
NC_004928,NC_007506,0,0.04565674663500751
KM190144,NZ_CP009714,0,0.6697537075751175
NC_007046,NZ_CP020911,0,0.02501604546247404
NC_016762,NZ_CP029538,0,0.01728843180748807
NC_012027,NZ_LS483386,0,0.032614569001300116
GU903191,NZ_LS483367,0,0.06214358884727205
NC_019935,NZ_LS483386,0,0.08424086198910401
NC_004928,NZ_CP014058,0,0.3984833419469945
JX000007,NZ_CP004386,0,0.43339098486813105
JX483873,NC_017566,0,0.4066775377132798
NC_022757,NC_017933,0,0.6175771547832719
NC_009237,NZ_LS483386,0,0.0414136666616812
NC_004928,NZ_CP013250,0,0.5913578798637446
NC_024367,NZ_LS483386,0,0.16126314029107866
KM606997,NZ_CP009448,0,0.12451365614865352
NC_019768,NZ_CP006697,0,0.6800340364495463
KM190144,NZ_CP017929,0,0.4974035311679682
FJ848884,NC_016830,0,0.0904582257990301
NC_020197,NZ_CP015923,0,0.5126106103870444
NC_007805,NZ_CP013844,0,0.017699859747545583
LN610582,NZ_CP027642,0,0.4023052633715476
HQ317389,NZ_LS483367,0,0.33836729180876685
NC_023549,NZ_LS483367,0,0.06480004542920305
NC_013197,NZ_CP020911,0,0.36731500730990185
NC_016655,NZ_CP015923,0,0.04156498458106096
NC_016762,NZ_CP016630,0,0.01622963063025764
FJ848884,NZ_LS483386,0,0.5886217201057254
NC_019768,NZ_CP023568,0,0.6648438456510309
NC_018283,NZ_LS483386,0,0.03625903365067452
JX871397,NZ_CP013188,0,0.2609452341806875
NC_024365,NC_012851,0,0.7467978766399687
NC_019523,NZ_CP020911,0,0.011666666666666669
NC_008583,NZ_CP010490,0,0.3872574083927319
NC_019768,NZ_CP026219,0,0.5084052250164922
NC_023588,NZ_LS483367,0,0.039185225432247534
NC_021776,NC_016830,0,0.4373572923428996
KC821621,NC_016830,0,0.10014333692769983
NC_007805,NZ_LS483386,0,0.02554342707434505
KM190144,NZ_CP015923,0,0.6451499209215495
NC_019496,NZ_CP009714,0,0.06931687566409149
JF974292,NC_016830,0,0.495994381138689
NC_019414,NC_016830,0,0.1947494680815436
JQ740799,NZ_CP018928,0,0.4797049864325189
NC_019721,NC_006463,0,0.32934337884719633
NC_004302,NZ_LS483367,0,0.6458217740431227
JX560968,NZ_CP007566,0,0.5212976717079928
NC_002669,NC_016830,0,0.0956246231976905
NC_008583,NC_006569,0,0.0054753416518122395
LN610586,NZ_CP019089,0,0.39457529313482775
JX649099,NZ_CP009448,0,0.3890377578961972
JX128258,NZ_CP010587,0,0.054646576984056186
JX871397,NC_009613,0,0.056866661976052876
NC_016563,NZ_CP027642,0,0.10822656624987574
JF731128,NZ_LS483367,0,0.4563067803055698
KC821634,NZ_CP020911,0,0.035441702714856665
JQ965702,NC_021662,0,0.4598068562659955
NC_023614,NZ_LS483367,0,0.4230234254749325
JF704093,NZ_CP028786,0,0.08809669166099231
NC_008583,NZ_CP004386,0,0.013645010409954316
NC_024365,NC_014035,0,0.5947118171258979
NC_024365,NZ_CP009493,0,0.6017059223925318
NC_019414,NZ_LS483367,0,0.033687190002979484
KF562341,NZ_CP010888,0,0.20959151829250885
NC_011399,NZ_CP018081,0,0.6327742337888701
NC_008583,NC_014159,0,0.059123578874723026
JF704110,NZ_CP013045,0,0.00916408782788093
KM190144,NC_022737,0,0.34828816649080313
NC_021070,NC_016830,0,0.5113660764076806
NC_008583,NZ_CP031056,0,0.2894360974962717
NC_007045,NC_017566,0,0.1752313946502085
JF974308,NC_016830,0,0.32206660523410485
NC_016158,NC_015217,0,0.08601826531289505
NC_016770,NC_016830,0,0.2198977361064008
NC_011613,NC_009654,0,0.10380217342513197
NC_021073,NZ_LS483386,0,0.4652421133178068
HQ641352,NZ_CP027642,0,0.09341319351917493
NC_004928,NC_015217,0,0.5698908421975918
NC_002486,NZ_CP013045,0,0.3139277283666471
FR823450,NC_017566,0,0.18741957503382506
NC_019713,NZ_LS483367,0,0.16347903507722006
KF751796,NC_016830,0,0.08762896930235896
JX403939,NZ_CP009126,0,0.05771812120287555
KM190144,NZ_LS483439,0,0.2322437048011024
NC_008583,NZ_LS483439,0,0.6700308388657277
JF704098,NZ_CP017929,0,0.15860749198409346
NC_008265,NZ_LS483386,0,0.19088373813725185
NC_007805,NZ_CP014058,0,0.01223577502349881
NC_024124,NZ_CP026330,0,0.16813251045361213
NC_005294,NZ_LS483386,0,0.5889725353649334
EF136587,NZ_LS483386,0,0.3448032693349007
NC_016570,NZ_CP010888,0,0.21730976619535256
NC_021067,NZ_LS483367,0,0.5212264831577723
NC_016763,NZ_CP024888,0,0.494498944841051
HQ317388,NZ_LS483367,0,0.4108321837593411
JX649099,NZ_CP027642,0,0.15283001320156472
NC_005357,NC_017566,0,0.07450198275856404
GU071108,NZ_CP029538,0,0.5321837513339299
NC_004665,NZ_LS483367,0,0.007284171434455163
NC_023562,NZ_CP016928,0,0.21872168445276696
NC_002656,NC_017569,0,0.04680705904539528
NC_019767,NZ_LS483386,0,0.2429149145370729
NC_004928,NC_004851,0,0.6007702510477869
NC_015262,NC_016830,0,0.036955765886517736
KC310806,NC_016830,0,0.691532394858813
NC_008583,NZ_CP009493,0,0.002931488801054018
NC_022987,NC_016830,0,0.5221883620930073
NZ_ACSJ01000017,NC_016830,0,0.11577483487153367
L06183,NZ_CP020911,0,0.31685484381935475
NC_016158,NZ_CP013045,0,0.04656449862162342
NC_007063,NZ_CP018075,0,0.0844484239944598
GU936714,NZ_LS483367,0,0.2985482607801303
NC_016565,NZ_CP020911,0,0.07141963435641545
NC_008583,NZ_CP025309,0,0.15056622527724678
NC_019496,NZ_LS483386,0,0.5030020320809371
NC_012419,NZ_CP016892,0,0.2527654333677381
JX649099,NZ_LS483386,0,0.02032389914484079
NC_022327,NZ_LS483367,0,0.03901915561396888
NC_016563,NZ_CP010587,0,0.5802398801202041
NC_016158,NZ_CP012584,0,0.5555014520180465
NC_008583,NZ_CP016980,0,0.013733044733044734
JF704093,NZ_CP015043,0,0.2795634103932779
NC_018085,NZ_LS483367,0,0.6413040347048115
NC_016763,NC_022441,0,0.13613319611496852
GU071105,NC_003904,0,0.15727852436483164
NC_002671,NZ_LS483386,0,0.7024554622023359
NC_011613,NZ_CP018928,0,0.5691037759614967
NC_002214,NZ_LS483386,0,0.5649861129256403
NC_006565,NZ_LS483367,0,0.5369947242196961
NC_016762,NC_014159,0,0.5160253985698083
JF704098,NZ_LN999990,0,0.003632478632478633
JQ740796,NZ_CP015043,0,0.04978174603174603
NC_016563,NC_004719,0,0.07255894092850615
NC_024365,NZ_LS483386,0,0.08835650026095315
NC_009237,NZ_CP020649,0,0.5086810560224423
KC333879,NZ_LS483367,0,0.4993083492160456
JF704097,NZ_LS483386,0,0.024570336874029573
NC_004928,NC_017469,0,0.5402148382357249
NC_024365,NC_022793,0,0.08423088231104829
GU071108,NC_014035,0,0.08978749330373803
NC_004165,NC_017566,0,0.6085946450847375
NC_021559,NZ_LS483386,0,0.5717856194208462
NC_017976,NZ_LS483367,0,0.5654650661892979
NC_005893,NC_018289,0,0.16390019822149002
GU071108,NC_018289,0,0.07483013856348124
JQ740814,NZ_CP009714,0,0.21075138316076467
NC_020478,NZ_CP027642,0,0.4311815726531089
NC_018452,NC_016830,0,0.33157216840101195
NC_019768,NZ_LT599053,0,0.09647518448797893
NC_023576,NZ_CP010874,0,0.15093977554420648
JF704093,NZ_CP015985,0,0.0008547008547008548
